Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
0,1.0877670000932154,1.6822689622066682,0.5813090674832777,1.4281793484772374,2.013674051932075,2.013223721167252,0.8973301640008067,1.2287396243326567,1.0005870948638906,1.8478508372344462,3
1,1.031820913057095,1.4560765090231602,0.4989591643527746,1.2428560083881266,1.7420049839850094,1.7442155587700452,0.791673096406926,1.0645397661064218,0.8982518363563913,1.6893429819225996,3
0,1.1440086482571223,1.6631401993247008,0.5309922689154342,1.4279776251559988,1.9566133499531932,1.9583354583429338,0.8902302488743284,1.2301738735208803,0.9943258321436583,1.7125089132645614,3
1,0.9826506760829865,1.415652550419719,0.49607681546449595,1.212805854435818,1.7096157637118905,1.7046313669753574,0.7932093443408308,1.032696395210532,0.9220666427838924,1.739355508876205,3
0,1.1139096396460446,1.6441985577303089,0.5668774620836888,1.4103854198605923,1.9802861358580566,1.9733369199397275,0.8954859191706929,1.2182056569997926,0.9999813778940038,1.77608634314295,3
1,1.0440058943316042,1.534046404480001,0.5359427153622597,1.301004542145844,1.8408681990074307,1.8376156458995099,0.8326815232369305,1.153154479460483,0.9060440756003163,1.7611764009750372,3
0,1.1155417850543525,1.6440661466402458,0.5876159332817734,1.3672483794393366,1.952341949231368,1.9508081074517245,0.8918842970417667,1.2219788495682298,0.988317233267116,1.7493016416224436,3
1,0.9785529482672106,1.4510478899015045,0.5084862442049054,1.1914809477802462,1.699582468011756,1.6961365119282237,0.7640080338997328,1.0323165523407087,0.8869422812654525,1.7355910783876167,3
0,1.0705760447141808,1.5590202243449507,0.5474379940704446,1.3407767620334856,1.8877251537035997,1.888395164662746,0.8491187670346891,1.1630261555823975,0.942316993714745,1.7580583258522862,3
1,0.9838674434388082,1.420753357114514,0.5103195977332547,1.188005477376186,1.695564436929314,1.6916549991150067,0.7757092892498147,1.018508368454825,0.8962075322773851,1.7206246276510437,3
0,1.095688661375042,1.5313982971728173,0.5254765581614109,1.2905385211991214,1.8204277925887662,1.8183531542387932,0.842968733372556,1.1406319346628602,0.9313900138058947,1.657576418413526,3
0,1.1353724780991117,1.5915478901376061,0.530847368054506,1.390331816398248,1.917085960293296,1.9230658319046992,0.9139803831167771,1.2302999851641756,0.9878721762149877,1.6903105821910542,3
1,1.0047205521842637,1.3735318612575491,0.49533272937804657,1.2180495461910066,1.7117274501033588,1.7139021198324744,0.8127873039146988,1.0877364248520627,0.8586544039821479,1.7025440690018048,3
0,1.0692041211329875,1.5749159133109085,0.5845927458973593,1.306598751623727,1.894983453877405,1.8907101803361268,0.8907943051821529,1.1822017428897724,0.98033480525375,1.7696485427645092,3
1,1.0540805747235344,1.4436857776510674,0.4854475336426602,1.2293762949485347,1.7116157337545284,1.7132992702892473,0.7996873325626062,1.0683050408413042,0.8949125950836541,1.623566876296007,3
0,1.0613209184880734,1.5060767466127725,0.5239328414462266,1.2795071906200886,1.8037357979217357,1.8022113225632281,0.8111240394590841,1.1114912027395356,0.907636699143643,1.6966220417899316,3
1,1.0590723097966956,1.5858854523037567,0.5566184448382813,1.3130386346887444,1.8656066096845867,1.8657996248513957,0.850434530402296,1.162146519081777,0.9661036444003102,1.7661739427156737,3
0,1.1123624576166933,1.610376822051943,0.5679727146683452,1.3814305904352506,1.9465298566454194,1.948059478656702,0.8596019458415829,1.1730736048444097,0.9572020468937205,1.7521751123099987,3
1,0.9767229019547986,1.4764817710257445,0.5068634417624155,1.240580103937284,1.7436546137754172,1.7475862491095875,0.7598281168385452,1.0526068092254164,0.8762109022179139,1.7851162197786836,3
0,1.1136465624472867,1.6131960800847949,0.5983442295694842,1.3122515762167206,1.9058344040731523,1.907039178626695,0.8499707065349168,1.1464075693882898,0.9669048625947319,1.7120415013555847,3
1,1.0675299753693543,1.5330094280857436,0.529538614371254,1.2781632440475448,1.807321158652211,1.8038812932307162,0.8479990565958255,1.136910889474704,0.9654946908197837,1.6920545172836072,3
0,1.1322032995822118,1.7240825494381167,0.5660721513867805,1.4606279867172798,2.0295409415573213,2.0256390317700093,0.9103949349160358,1.2690902847060985,1.0188340026134888,1.788741755442465,3
1,1.0655534402983953,1.594362219777946,0.5452870675360347,1.3621556573782285,1.9053042927971344,1.9065257529436705,0.8797740987292784,1.1986511011003813,0.9784690357153005,1.7875956062477547,3
0,1.1317134251811283,1.6526242080937128,0.5767872933955686,1.4016417387210165,1.9774468491053654,1.9767011303888742,0.8836892445594962,1.2267832230202982,0.9776582905486482,1.7473138933520482,3
1,0.9723922668880497,1.3777777698902154,0.49532763073585195,1.1152875831268083,1.6092698745194538,1.6071913268014444,0.7440916834290666,1.002616545599501,0.8422662520466485,1.6546206241690244,3
0,1.105432670589898,1.5870349980613303,0.5614823849115312,1.290493948985157,1.8522061214146832,1.8538020226198904,0.8366058216199455,1.1562293620288595,0.9464771191542191,1.6743556195374747,3
0,1.1062963484693966,1.535221473594099,0.5282051712909374,1.313242706419677,1.8406651764813269,1.8385997570738986,0.832580249177625,1.1534096025090188,0.9119578321756483,1.6616562965642456,3
0,1.1572790247619522,1.6670127038418951,0.5591426338537563,1.4056351256445334,1.9644829266823864,1.962207178072064,0.86229772555057,1.1942979816637695,0.9897969372952489,1.6976855391790393,3
1,1.1049186539153388,1.5497383186940852,0.5213010659157163,1.3138360114310232,1.8373608835987143,1.833831149971038,0.8532825494979953,1.1318255743688705,0.9802346394791346,1.663154441893136,3
0,1.1151363765461,1.6126425331591587,0.5367139099623239,1.3581843107810538,1.8925859535988445,1.8969337484466162,0.8943952128909631,1.2122616378410818,0.9894361597429844,1.6971153000910202,3
1,0.9914869107520695,1.4438619145033555,0.5158985436220465,1.2446807938966078,1.7614080910223922,1.7604213965255546,0.7738302492799201,1.0270330471306577,0.8966004968451657,1.7746297595757423,3
0,1.0675753263724488,1.4497505829511348,0.5317323019731662,1.2368124256151845,1.7675613713301002,1.7663771861543225,0.8090046159221757,1.0719237346649613,0.9031746859842374,1.6571460124224666,3
1,1.0575779414452104,1.5326810589122735,0.5266474761229049,1.33108757514872,1.8558546704218142,1.858569634522702,0.8410533732223997,1.1423277692751928,0.9446755971524851,1.7556433350310499,3
0,1.1708649223780696,1.71873762731298,0.5814247556766305,1.4294885518624114,2.009211026662808,2.006526228368536,0.9196219695629256,1.2616930822048738,1.038031571534781,1.7214069976608701,3
1,1.0667268033245905,1.572328383754145,0.5291167812567421,1.3149579078457518,1.8415679915786292,1.8400453986352794,0.8364106775882661,1.150554643339962,0.9432969301426862,1.7271628201802103,3
0,1.1512670148543909,1.6473915322399566,0.5563710637706766,1.4316341313700076,1.9920094729537268,1.989922981381854,0.9132340655636644,1.2394199002711248,1.0099505311153145,1.7266655070712447,3
1,1.0302731297547987,1.412401894252558,0.5019582646794948,1.2187377098184438,1.722821126847034,1.718208295217639,0.786937518547869,1.0273728951327596,0.9097906740449407,1.6678122268710198,3
0,1.0345710154915613,1.532076205642057,0.5019813890237973,1.3413074903503588,1.8455841586493913,1.8428968616334134,0.8313550362359207,1.1436619533901557,0.9254585210290157,1.7807575377829463,3
1,1.0381774650012403,1.5138093719428838,0.5167770472485248,1.2667703731763038,1.7839869620905264,1.786027801939122,0.8498015122835209,1.117630027578739,0.9625370194640761,1.7189636303665725,3
0,1.1140965635612683,1.6494704659738646,0.5605534423523052,1.3704528287390745,1.927954765202439,1.9302363116793029,0.8565905213677534,1.1847519526457675,0.9775138068711141,1.730897816029193,3
1,1.043046428642467,1.5427919060577735,0.5049977905624203,1.3206854600189155,1.8254220348265122,1.8255350798152898,0.8475949676595358,1.1475784345537203,0.956230887088496,1.7475087396180065,3
0,1.129729920480649,1.709492960144845,0.5856947643300788,1.4614758410826436,2.0505627555053905,2.04993394860569,0.9245189421892785,1.2571708680815703,1.0343964177494687,1.8132796079343771,3
0,1.1782174938590633,1.6426771847386306,0.5621382898297936,1.4081539613304055,1.969051260274846,1.972979460431958,0.8923952843176496,1.2390158646117304,0.9699349934697904,1.672450229339785,3
0,1.0800723142375757,1.5702587935672425,0.5367489357185833,1.337511300574939,1.8771905808592755,1.8695601020639332,0.85462984630364,1.131673772188833,0.9745620920103056,1.7335026659271409,3
1,0.9856318399357159,1.4628864683197775,0.5149054547421396,1.2563962632347139,1.7734483557920337,1.7695408481268529,0.8138538280742386,1.1076572859605942,0.8882661835972614,1.7969673129041404,3
1,1.0389974252408933,1.5477203805695703,0.5291591449264473,1.29940303134131,1.829974386345213,1.8307721091440954,0.8214200982595486,1.1225476430125345,0.9356637388299425,1.7622015286246766,3
0,1.216993062893318,1.9498125123069783,0.6998370487966643,1.5979691004858356,2.2952580610764657,2.2981234123663694,1.0151020022504704,1.3983616269609578,1.1557871389417216,1.885687240392978,4
1,1.097957126016388,1.7092546417632914,0.550926559522068,1.4807016697336246,2.031333490926719,2.0303186039209264,0.9609191819044228,1.2939040290110186,1.054330769224944,1.8499334696198502,4
0,1.2218547149735683,1.9413332081814363,0.74149228353719,1.5755411975099014,2.3144994446019163,2.3146745419035524,1.0768916528596226,1.4472417294098578,1.2005385697247208,1.8953721582267153,4
1,1.085478519359693,1.7830815280958787,0.6094192015519412,1.5354487940394974,2.144667340891232,2.1436078213433354,0.9735552753017747,1.2917208986231956,1.1246624689814966,1.9737521455775549,4
1,1.146225059876277,1.7950418825943182,0.6461566756349585,1.5266297216574094,2.1741215010563346,2.172764775002936,1.0328469867511323,1.3579020354380198,1.1633269697669264,1.896778380199846,4
0,1.1717789495273285,1.8873363928860982,0.6385969021267158,1.5958284882315865,2.2352990875183885,2.230942395894723,0.9845958282304783,1.3558011187285959,1.127485980718755,1.9070774837391664,4
1,1.0864805479367479,1.7268131529455448,0.6086735148157089,1.4905851021182623,2.099697584537067,2.0986727239150906,0.9632544572669597,1.3084653500233139,1.0581121419348272,1.930095412356533,4
0,1.1664540958884129,1.8958529534040194,0.6231060162646667,1.6299332271473237,2.2574229273440585,2.26284251734973,0.9892815233201705,1.3621864494920575,1.1567699449022408,1.9349231288230468,4
1,1.1333401205186189,1.8131376547527613,0.6032567848306932,1.5222762454191758,2.1280154229401806,2.125045258118299,0.9859478109502929,1.3429398128392547,1.1109617032080046,1.8755910111465555,4
0,1.203078724804296,1.9405188467870906,0.6285209075610444,1.6649041990451938,2.2903782130048844,2.2919888709060863,1.0078977029909206,1.3794888246612622,1.1856879914636522,1.9041018740077007,4
1,1.1429151963014414,1.7820671639525276,0.6413875916286528,1.5059592765654908,2.1505201179510447,2.149163849175523,0.963805726517065,1.3127879262194058,1.0786975131069905,1.8783523563827873,4
0,1.2109267619639696,1.8627902782125763,0.6498721737197508,1.5843351762995515,2.235601791431766,2.2342227848463683,1.022277819402527,1.3622925296726114,1.164219274958229,1.8458130365999614,4
1,1.117537172498856,1.7514782176987216,0.5857521292801903,1.5132158257313624,2.0998981417280143,2.100306857004377,0.9717887649099718,1.2851300310929503,1.0913927917261623,1.881650075093154,4
0,1.1846871407346606,1.926652433634205,0.649284271746729,1.5958976727670091,2.2448800359348917,2.2440410648376874,1.020093434325994,1.3814588475409975,1.174036364350127,1.8946641446422365,4
1,1.1128736407838382,1.7659288108933717,0.6218996652915192,1.4786795475563232,2.1026110236111126,2.1044293275741723,0.9705324851700045,1.303302399896228,1.1083625895397486,1.8854686699861158,4
0,1.1780614560848994,1.8815828072676117,0.6453251048320205,1.578426550914874,2.2192273934209332,2.2199881993709716,1.0106043539593974,1.357102122652858,1.171193858070227,1.8839785361063786,4
1,1.1051755880450418,1.7754532397477074,0.6174196531701802,1.4977642135749665,2.1140016879795467,2.109646822967755,0.9455698088198353,1.2621443780732058,1.1040997685893041,1.909111312859197,4
0,1.1732673259893363,1.918209321325227,0.6147568174040753,1.7152603654418588,2.331626986145383,2.330657070432652,1.049733022209231,1.4185199033913267,1.1888832451502358,1.9829229332132456,4
1,1.1147277181213122,1.7762895859984107,0.6459051033293453,1.483381071543028,2.13087360918199,2.127596995430777,0.9911890328189278,1.3301907143569869,1.1022823601903233,1.9066639110615295,4
0,1.1919583733122194,1.914435657659538,0.6519258336530217,1.645758677091698,2.2950552064091676,2.2962973603908217,1.043354272066013,1.3729499378033825,1.210246859848248,1.927799561840636,4
1,1.1096647932865504,1.7189896596711123,0.5914541586495645,1.4989466037942811,2.0897118666379404,2.08886009719364,0.9578941328450841,1.2772434397107124,1.0779043605688365,1.8841608885104968,4
1,1.0860649863319969,1.6629277038070391,0.5562923844891241,1.4646987543703351,2.020614863325261,2.0194995361379466,0.9630500233892492,1.2314318687437402,1.1031085261990425,1.8584786107097717,4
0,1.1867752427660554,1.9470290074777434,0.6604130247706819,1.6313474193869542,2.287906525452628,2.2883052804591557,1.0670718397515526,1.4290710422819168,1.219982353181964,1.9288731318623777,4
1,1.108167620925093,1.808915265403116,0.6011164519103882,1.5944537893475987,2.193099450282791,2.1925366353314697,0.9784525294157035,1.3237983742763932,1.1176332576450698,1.9803077915460168,4
0,1.1870429079886355,1.9553721509301303,0.6339113224543148,1.671918388008025,2.3060892334882492,2.3029719869374574,1.042815903069504,1.416352231936072,1.184531295497798,1.9395316127518347,4
1,1.1697032324139587,1.7988178657175227,0.6219364504797995,1.5328427821175623,2.154966146366587,2.1514140365876875,0.9540779543274347,1.317416612213874,1.0762987881304373,1.8406179098584017,4
1,1.1344434271979031,1.8429121926716479,0.6520014784671423,1.5207498336207297,2.1750629482079784,2.1779404027795093,0.9787820897030933,1.3314132344375185,1.1170157139602892,1.9173643858763991,4
0,1.1771477940596324,1.90309828030297,0.6765736307129459,1.6055279850023811,2.283267650149647,2.2827092147387087,1.0475188902497596,1.3816538259885993,1.1942742924863265,1.9356705578339979,4
1,1.1334755343581724,1.7792619415300048,0.5930298780987078,1.5262723693429165,2.1203086202522807,2.120769858083683,0.980783830412323,1.3317948470171042,1.0855369505591326,1.8710331416319845,4
0,1.2146889346449352,1.8987908194926968,0.6375481776776063,1.606240279615213,2.243839602417753,2.244832538120661,1.012811026853331,1.3890218183365606,1.1552227815513478,1.8463997533547174,4
1,1.164043557675374,1.8299888346633921,0.6682257385196444,1.506314382446334,2.174564111623133,2.1729897225274026,1.0029378328083502,1.352347937719187,1.121883166780795,1.864843844090575,4
0,1.2026168441256282,1.958571910161759,0.6411470878461871,1.6763855514771235,2.3147346980940138,2.313739536213181,1.0368084744100898,1.430495176844925,1.1936954813633605,1.9258422991127078,4
1,1.0958140273605406,1.7000073837979095,0.5972750994102722,1.4414856492174728,2.041835240192159,2.0362749803293454,0.9350955339956707,1.2578025286478387,1.0480522876952987,1.8610284864853142,4
0,1.2374049906893876,1.9485201676054944,0.6622889282873313,1.6507208408874796,2.314426493952957,2.312328605944,1.045518378847824,1.392041070170295,1.2202034766033674,1.870592403618952,4
1,1.1506142313831826,1.8403056070957413,0.62033999100489,1.570016709297875,2.189164942112507,2.1897072774513835,0.9725115834925783,1.3241922213565611,1.1162624701103496,1.9038707641809778,4
0,1.2074615271967815,1.962148864640336,0.6479213416302715,1.6250198623401875,2.270858568920578,2.270342893869863,1.0301731016821982,1.4167740433861415,1.180452490511626,1.8814668810321158,4
1,1.0918104312481827,1.8030811073125053,0.593978025708887,1.5620755316826815,2.1569711264809537,2.15612604569312,0.936396595576935,1.3132145282260532,1.0668291526007092,1.9736033974925178,4
0,1.1904175426777155,1.8725649994274576,0.6487128450794838,1.569256902369012,2.2192489321166726,2.2186272196608736,0.9926231890279359,1.3425080469693387,1.1503655253886755,1.8609424870657707,4
