Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-27.68,152.45,25,5,0,1.143721298783284,1.677431986114227,0.5684761584895701,1.4629495727376378,2.0335399830552956,2.0380254504355957,0.942470777185469,1.2444794053060841,1.059079597541758,1.7827045057300714,2
-27.68,152.45,25,5,1,1.0234502869431614,1.5167958142221727,0.5401150835744539,1.2863765364586652,1.8342282694515908,1.823299639554079,0.8776529457268479,1.1457212664652259,0.9854740473727436,1.7912970271130073,2
-27.68,152.45,25,6,0,1.147020822055762,1.8107568654574049,0.609090041792303,1.5348737478862755,2.137662611943397,2.138795633360974,0.9601144414896267,1.289476847168079,1.117754809197112,1.8701579651781561,2
-27.68,152.45,25,6,1,1.0779504013196877,1.6663734166447115,0.5829885149260717,1.3896548121405696,1.9801681554034836,1.9858716247517203,0.9439704190021053,1.2200158533673124,1.0764388248052577,1.833336704395852,2
-27.68,152.45,25,6,0,1.2306463359046564,1.7534598181452554,0.6124603015960186,1.5011175873453628,2.1119219732131334,2.103163969058252,0.9879235690100252,1.323401443847645,1.1030917372502864,1.716928517459231,2
-27.68,152.45,25,6,1,1.086515881051708,1.610702868212418,0.5715324478175319,1.3858913835351927,1.9612123422526877,1.951775848086132,0.9146334413901667,1.1963125292287424,1.0335558556562308,1.7941989608773328,2
-27.68,152.45,25,6,0,1.194557418970005,1.7308942426933098,0.5865981260789666,1.478711948426458,2.0702214103901184,2.061957330093515,0.9457986918666407,1.288703394181801,1.0410862523740902,1.72444991139307,2
-27.68,152.45,25,6,1,1.0884907156186128,1.682589150635249,0.5335908785263483,1.4544016649224027,1.9942359694147538,1.9802843735236126,0.8808695320212132,1.1860901068925467,1.0353972662533382,1.8311550775243446,2
-27.68,152.45,25,7,0,1.1639914257629989,1.762031041784606,0.6314531586246375,1.4893541645460302,2.1102377967653627,2.1129059161973824,0.9729885527618342,1.3076967801164594,1.0656890556162042,1.8202446900505251,2
-27.68,152.45,25,7,1,1.0496603089288383,1.4885019629344602,0.4846521044444804,1.3530130094406947,1.825130515965788,1.8422050501840554,0.8580941317244816,1.1182970493859439,0.9630932915078583,1.7479364174350094,2
-27.68,152.45,25,7,0,1.1557265610008884,1.7396772487927832,0.5791781184224436,1.4863134202129558,2.0662512402246787,2.065700638943253,0.9778712522308881,1.2957395990370373,1.1012058233544073,1.7816421084386516,2
-27.68,152.45,25,7,1,1.062128936392741,1.541265056922409,0.5308132388823785,1.3366442418098774,1.8657233943579203,1.857638567401598,0.8702260476759865,1.1289747673837696,0.9834730246745746,1.748603579700576,2
-27.68,152.45,25,7,0,1.1514832173663059,1.7550426178347633,0.596281845322092,1.4958055784677964,2.0930575280555943,2.091865191094914,0.9583676750192099,1.2762658220491176,1.0979529416286304,1.817544679828565,2
-27.68,152.45,25,7,1,1.0824002142603728,1.611501153257564,0.5280236359602274,1.401290702841548,1.9310283771520975,1.9306307312417297,0.880794860620752,1.1784557368583806,1.001914774215159,1.7941989186078091,2
-27.68,152.45,25,8,0,1.1321495293186046,1.650504436338413,0.5689003472333563,1.4424599199704493,2.003897412791893,2.015039755223742,0.9100579062693815,1.2108102284972975,1.0376594468380325,1.7761778692646146,2
-27.68,152.45,25,8,1,1.0511089094241752,1.4606330289086473,0.5235650213533988,1.3165774312934484,1.8438184287087869,1.8339261315855848,0.8786338711608402,1.1278827995281326,0.9782147564573135,1.7515102188084684,2
-27.68,152.45,25,8,0,1.1706060324828953,1.7256413222652092,0.5689316781142988,1.5132523619376101,2.089632818542344,2.078850929912766,0.9086346466107121,1.2058380272198337,1.0626654202687726,1.7732503554104357,2
-27.68,152.45,25,8,1,1.0266522557218336,1.5504571638297042,0.5478676854780965,1.354016805857392,1.8952482411285743,1.8898658433223183,0.8987147861812511,1.166365283219985,0.9992960463840495,1.8418881868372365,2
-27.68,152.45,25,8,0,1.1638278792963948,1.7608705966087057,0.593145528962567,1.5051508366648754,2.106388950627825,2.0997854975197634,0.9377021029777395,1.2933821926771187,1.0344325593439732,1.8001647189766252,2
-27.68,152.45,25,8,1,1.017908073886172,1.5138839995800653,0.5256748384252935,1.3006894976191863,1.8386896264689232,1.8252824029634775,0.864026084225116,1.1233675786882023,0.9856907145915752,1.7937263118420441,2
-27.68,152.45,25,9,0,1.1564998612070594,1.7544520034546416,0.6059267454968675,1.4985719712523653,2.107220863762134,2.111914984829755,0.9732956685382076,1.3151203599411436,1.0799560570014803,1.8239133589930168,2
-27.68,152.45,25,9,1,1.077665475573036,1.6185400893570059,0.5765066708162917,1.406698850886163,1.9863039629478767,1.9818204681165674,0.8893626015524285,1.1836467442277605,1.0040361111691174,1.8488744111175008,2
-27.68,152.45,25,9,0,1.1585669283538051,1.7788089330635843,0.6112043677919268,1.539568214402446,2.156298685377986,2.155988077899725,0.962890145806523,1.2841670025952285,1.1163975455626054,1.8629739825357592,2
-27.68,152.45,25,9,1,1.1245813948595316,1.6509316978674586,0.5707367810724194,1.4242014018541922,1.993832236518708,1.994356513907395,0.9175536964473042,1.217485593803442,1.0392765451954662,1.7717077452219303,2
-27.68,152.45,25,9,0,1.1752497067582142,1.7705088106009057,0.6113668840031258,1.5115456646151644,2.1274999090059294,2.113220377728974,0.9577866471582611,1.29303525859939,1.0740838843932348,1.8046709232008225,2
-27.68,152.45,25,10,0,1.1618153839547878,1.7321154109906323,0.6135757516356223,1.4630290879677443,2.0723408382988397,2.0700184671341533,0.9477544197865589,1.2666643217019269,1.0658635129708292,1.7820721154229766,2
-27.68,152.45,25,10,1,1.1423332918036826,1.7311246053734486,0.5972640295565947,1.4775485363983132,2.0738724890519187,2.069855018621909,0.9718618497736246,1.2632399803892682,1.1279448561353642,1.817705098228112,2
-27.68,152.45,25,10,0,1.1695993760351373,1.7548569411263655,0.5918084227860179,1.5398368760409031,2.1250762263604814,2.1359185612532565,0.9820855392548175,1.2643152973743557,1.131561825423933,1.8176354348771864,2
-27.68,152.45,25,10,1,1.0865119624222972,1.6485074928197205,0.5931070317605884,1.3690324130407199,1.9540325149409905,1.9562433490228381,0.9190272371303316,1.2351144199600963,1.032063059540299,1.8001108500851384,2
-27.68,152.45,25,10,0,1.1553044374795218,1.7714579697622308,0.6193842249840493,1.5124014763106153,2.127862111746009,2.130594704339475,0.962599072570347,1.2745017890002246,1.0948132558068577,1.843113625311156,2
-27.68,152.45,25,10,1,1.0914134201249157,1.6688211853739703,0.5746404054224091,1.4390168416500697,2.0114212019254567,1.991342703654973,0.9255569938115287,1.218814506877956,1.0626909679868815,1.8445462191112487,2
-27.68,152.45,30,1,0,1.082982082412013,1.6313266020567307,0.580327832643233,1.3588485744299774,1.9311653971386422,1.9291555736081616,0.8934942949199027,1.2138816730959914,0.9945372950184131,1.788196760775333,2
-27.68,152.45,30,1,1,1.0344876762594135,1.4876706497197127,0.5274668195934811,1.2482522982795532,1.7730241635783632,1.7709917576779326,0.7985556375169086,1.0469026869440037,0.9471186793781841,1.709335018911897,2
-27.68,152.45,30,1,0,1.112848234391732,1.5678358978304574,0.5474602050837843,1.3526559916391083,1.8934223010731022,1.8992147856609003,0.8911050586214991,1.1408803649418173,1.0352344958658157,1.7011888357868776,2
-27.68,152.45,30,1,0,1.1444345516333871,1.6449221688320739,0.5717617797112668,1.372505560251605,1.9543269891100103,1.9429488001091195,0.9073578787110146,1.2195465466082551,0.9953584462378169,1.6983486483168662,2
-27.68,152.45,30,2,0,1.114053469433582,1.5593647501580552,0.5399298226832182,1.3719007402670962,1.9156293721931064,1.9101137783200544,0.8483118028402992,1.126453695449972,0.9689654081282784,1.7180764265258308,2
-27.68,152.45,30,2,1,1.0427842363205992,1.4277954157484511,0.49742555079196704,1.2887419619309204,1.7861997676044683,1.7828222653140053,0.84816538803519,1.0954985159784207,0.9464192631591446,1.7062927048316037,2
-27.68,152.45,30,2,0,1.1521869470739023,1.6065817701022886,0.5573977137730207,1.3934083677979676,1.9426838442519256,1.9496965505269908,0.9007318107940564,1.160004847140301,1.0465528342772086,1.6881531427508485,2
-27.68,152.45,30,2,1,1.0311830718769086,1.4116331330903922,0.4928948606817813,1.2364196451310432,1.7294214108957948,1.729470780819737,0.7862775921760449,1.0370320171627703,0.8943273844137852,1.6774444401516266,2
-27.68,152.45,30,2,0,1.1226328196028759,1.6189613689473787,0.5411032662303011,1.421741207017342,1.9543191546148337,1.9593517790994626,0.9103469572833188,1.2007437643152843,1.0255092635621752,1.7426112109284801,2
-27.68,152.45,30,2,1,1.051252649857205,1.4891696774444172,0.5025791976316051,1.2930154725839416,1.7938331685058397,1.8005469450834204,0.8203543723100146,1.0818649545163823,0.9326310033661642,1.71250584733206,2
-27.68,152.45,30,3,0,1.148891121462171,1.595099760211943,0.5705716010384163,1.3764798541377832,1.9494754804117145,1.9380552529765256,0.8893911116914238,1.1846328615455155,0.9964184296417209,1.6907019346376222,2
-27.68,152.45,30,3,1,0.9858939453192727,1.3869112705147406,0.5033233523061399,1.2089148954525766,1.7093731285223586,1.704090227738717,0.832999946400646,1.0695382268068667,0.9277301213518309,1.7347476315792583,2
-27.68,152.45,30,3,0,1.1461019267351509,1.5753104304985746,0.5238137822565148,1.3743621810372928,1.895298310916481,1.8927273701139482,0.9105766432742867,1.2080452156472308,0.9922667922855687,1.6535117957678935,2
-27.68,152.45,30,3,1,1.0766254006752514,1.4751442189069441,0.5184398350298963,1.2506909031697755,1.76392851495717,1.766200267798691,0.8309456297255843,1.097372841033232,0.9220153831901591,1.6411493892844267,2
-27.68,152.45,30,3,0,1.1341406525813662,1.5653442045445123,0.571810047749904,1.3209853268497824,1.8868158697679063,1.888461912600686,0.8553762722528623,1.1647064477704663,0.9551998627651772,1.662646220363602,2
-27.68,152.45,30,3,1,1.0438305146350075,1.4532447371491903,0.5044756511447198,1.25478663121922,1.7571873406457443,1.7562411241359115,0.8317426682550184,1.0786464721263544,0.934627909177774,1.6787414931585576,2
-27.68,152.45,30,4,0,1.13570917503194,1.5974339110043037,0.5324662561149325,1.3620398793134276,1.8933179296168834,1.9009932765568995,0.8630883011848595,1.1511831567721944,0.9949416909152414,1.6724457001185702,2
-27.68,152.45,30,4,1,1.0390343331888905,1.4395819408259551,0.4942625472217907,1.264595379610625,1.757403196028281,1.758489937125591,0.8155946266844913,1.0563499321383072,0.9250885003251508,1.694103743412355,2
-27.68,152.45,30,4,0,1.091323647339901,1.4899899108091295,0.5382272231134315,1.293129898041119,1.832739405364857,1.830943795553833,0.8554053040383894,1.1213092562082563,0.9648286867746568,1.67613550087097,2
-27.68,152.45,30,4,1,1.0431598617266025,1.4749479524669291,0.5304424793551022,1.2884767580310643,1.810873273117507,1.8247782040611544,0.8538436932364325,1.0880855345621236,0.9786387691718424,1.7418614066087945,2
-27.68,152.45,30,4,0,1.161310212429674,1.5484874879538086,0.5553123812678438,1.3350179531446553,1.8911785565454085,1.8970205539291367,0.8587609303444637,1.1400347325578561,0.9687919709159796,1.6326143845714804,2
-27.68,152.45,30,4,1,1.005829893557748,1.4059292809713588,0.4867183731658614,1.2187141600919897,1.7028040773712527,1.7034255374588196,0.8288140473598014,1.0634490975313349,0.9344927601214078,1.6842604108328751,2
-27.68,152.45,30,5,0,1.0890264128972897,1.57955509466502,0.5400985648979277,1.3736307879310576,1.9189177704858944,1.9123164881199763,0.8597864631739478,1.1646423613253916,0.9737207277713703,1.7514880369343715,2
-27.68,152.45,30,5,1,1.061943305066334,1.5204728095438622,0.5366019893253887,1.2845347724183571,1.827939316242689,1.819288073246126,0.8433478160444423,1.1398740063753985,0.9271316360079492,1.7135752434854272,2
-27.68,152.45,30,5,0,1.1026223130399717,1.5926480350482421,0.5291555199932809,1.3701255024300671,1.8935011603918452,1.8953151986486385,0.8406204548514163,1.1640098900474392,0.9612036748170689,1.720456718278058,2
-27.68,152.45,30,5,1,1.046805921892428,1.4729285085462476,0.5043717394446016,1.2881349833074767,1.7977876099465837,1.7944342392758712,0.8246372456123905,1.070598803163108,0.9405230678909676,1.7079882823005155,2
-27.68,152.45,30,5,0,1.134719356586424,1.572408785932625,0.5124379346793613,1.3588522900886153,1.8736873697210192,1.8736290853932025,0.8352985723549693,1.1361792733265674,0.9687072053696363,1.6498302600690515,2
-27.68,152.45,30,5,1,1.0591941813310621,1.4922701523470405,0.5236534522559708,1.288260532101156,1.8086521330202783,1.8075502637953147,0.8181149693007016,1.095336675134876,0.9350318551164998,1.7079204249568645,2
-27.68,152.45,30,6,0,1.079557795334297,1.6402527180096653,0.5636131600558479,1.395713763755903,1.9583860991443494,1.9529701450858348,0.8613863670217536,1.1638675920778128,0.990268124366604,1.811901606393033,2
-27.68,152.45,30,6,1,1.0623746446375397,1.458437364299557,0.5027939769678917,1.2793773499885481,1.7874474812697834,1.7847369392543333,0.8329586320769786,1.0663368378518254,0.9608725931348141,1.6763169231645934,2
-27.68,152.45,30,6,0,1.1311289066746704,1.6050264489071777,0.5236373445152965,1.4227732019203538,1.9424989903231715,1.9428947264573382,0.8688128188203483,1.1385258468437733,1.0235598843151716,1.7197895958058216,2
-27.68,152.45,30,6,1,1.0288535342331873,1.458063160223288,0.5141134372018324,1.256319404996253,1.7673653068988382,1.7693639255744105,0.8201142047287608,1.0574297950411908,0.9321308235074628,1.7135195073600002,2
-27.68,152.45,30,6,0,1.1081142237463752,1.5059700390859598,0.5150263273131835,1.3020887923450788,1.807874074675153,1.8117305786031135,0.8415148732846565,1.1274652917040617,0.9538902908581054,1.6325624456773782,2
-27.68,152.45,30,6,1,0.9995103242444275,1.3789539442543808,0.5076398499432748,1.2046936521717788,1.7114415817915156,1.7072431129253955,0.805909727487443,1.0634183919750313,0.8923728573622147,1.7101219317546246,2
-27.68,152.45,30,7,0,1.078759303155501,1.5932931324596298,0.5738682941670219,1.3833667381613024,1.9588330004332402,1.9482630963346526,0.8675278035328104,1.1601543629250888,0.9897122992819558,1.8068127219364556,2
-27.68,152.45,30,7,1,0.9778816884820138,1.3993343454603124,0.49039966551355996,1.2100742335786079,1.7070846856407154,1.698769111886084,0.7958373188539876,1.0424262988374875,0.8941390371620309,1.7372424366895947,2
-27.68,152.45,30,7,0,1.1105494870505166,1.5670210068287358,0.5346326538293341,1.3528122374167737,1.8723877813526184,1.8734159505171786,0.8717512592440613,1.150110722999758,0.9983817773850754,1.6882198932829282,2
-27.68,152.45,30,7,1,1.0446017513637946,1.480724200528168,0.4971555396128329,1.2867093993080378,1.7834275358366536,1.7788726796618508,0.829493318169105,1.0959303669268168,0.9359947861470054,1.7062351481668803,2
-27.68,152.45,30,7,0,1.1070345815605558,1.6037923264558065,0.5542525789018355,1.3299762450585997,1.8911148383619985,1.886871494099865,0.8680860711715794,1.137531485802419,1.0121659369647669,1.7046321679749843,2
-27.68,152.45,30,7,1,1.023068769024761,1.4421071071100586,0.5149415228498102,1.2357031070317137,1.7499534631670952,1.7577525164079804,0.8256991438522018,1.0657870176770463,0.9355471707270571,1.7091372383905197,2
-27.68,152.45,30,8,0,1.1286054682557796,1.6171043687948934,0.5368234980711165,1.4018491478235158,1.9391400600412372,1.9358994454240979,0.8796093760303357,1.1864589905083942,0.9858941444562,1.7200982617766256,2
-27.68,152.45,30,8,1,1.068166813188614,1.4705292737032647,0.502337375262847,1.2603109812283817,1.764043257297359,1.7614203412637954,0.8370176138652184,1.1144819370095098,0.9410742998542359,1.648865377219504,2
-27.68,152.45,30,8,0,1.0843875602719522,1.528991872873329,0.5225290742185301,1.3231496215213985,1.8462236405231343,1.8405969248626297,0.8601520734614942,1.1486498868303172,0.9545837516239982,1.6984489456650749,2
-27.68,152.45,30,8,1,0.9975891295136807,1.3778482552161475,0.4605397003105032,1.2189517395746536,1.6881741882289532,1.688525698309386,0.7979643205350303,1.047406578891755,0.9064280870962088,1.6898769875090658,2
-27.68,152.45,30,8,0,1.0806688410233467,1.4954359400287174,0.5482562262386101,1.2658801262319295,1.813637027870457,1.8167526482363594,0.8003672037921211,1.0602040232010672,0.9312662973074517,1.6802886853547316,2
-27.68,152.45,30,8,1,1.0504137805484477,1.527810217085194,0.5455502629846543,1.2750359053671583,1.8246183003383816,1.820931648755249,0.8129414943749744,1.1097121681814703,0.9045181261576655,1.739359933439323,2
-27.68,152.45,30,9,0,1.1284288281727204,1.6003447238326727,0.5334241990901448,1.4044200239327878,1.9310600393015078,1.930013196991488,0.8853055932635212,1.1771681096211115,1.005170138909411,1.7164119584739375,2
-27.68,152.45,30,9,1,1.0595714520646597,1.4953018784141112,0.5257703124657979,1.2565324973470091,1.794429648240336,1.7840217669365395,0.825134825064746,1.067924489931091,0.9449802808848742,1.6888920818523845,2
-27.68,152.45,30,9,0,1.1011210844706516,1.5552153928704797,0.5429736026174081,1.3626185653604863,1.9013205307147931,1.9057205887944753,0.8734406164521838,1.15801427769352,0.9868645590088668,1.7232913524603088,2
-27.68,152.45,30,9,1,1.0426734251628378,1.5051849967741684,0.5456006591577311,1.2699383458814117,1.819250052722306,1.8169178791573846,0.8479640236295284,1.117290288562387,0.9476070996185401,1.740802017291197,2
-27.68,152.45,30,9,0,1.1100801979996815,1.588322185075203,0.5678731677514506,1.3491766086713113,1.9213233580361624,1.9199337786610804,0.8840480797963739,1.1725809090159116,0.9853616773521956,1.73064339304445,2
