Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
0,1.2428339329173785,1.8704867302886872,0.6421553531452434,1.5862936290698229,2.2041519091778166,2.156173430140474,0.9979356320343065,1.3682097474890067,1.1166782128200181,1.7574290494008398,3
1,1.15448913800366,1.8003421356565463,0.625202626048658,1.5232533068697967,2.118621893461077,2.1862370027590154,0.9560393585162112,1.3200313345312187,1.104295234742641,1.8197258271475834,3
0,1.2421824216772632,1.8872252217003131,0.6496446343293099,1.5764102677416378,2.201593126479416,2.2141465339094126,1.0078607630585767,1.3889582175449864,1.183709975970137,1.8204507009696964,3
1,1.0906827740545053,1.7635378337493126,0.5831129204849687,1.4443489197883885,1.9938749420849704,2.0871153128425717,0.9386414103951037,1.2808899325425658,1.0753202480019397,1.8710892964934858,3
0,1.2394022474102742,2.002629129807229,0.6412283022669423,1.6363735132553392,2.315843817148898,2.2240068004658564,1.0136450835315312,1.3667204340814818,1.1432574941746045,1.8355221420807462,3
1,1.1153291914901753,1.8389161113803354,0.6082970797574258,1.473038911255811,2.116068533177137,2.092122125685405,0.9789093038935446,1.2945893081374293,1.1266534642894046,1.8201384968100234,3
0,1.1741787531751289,1.9145086268312406,0.672767773226955,1.5919697252954839,2.283019020427004,2.2172154102966464,0.9829776527162108,1.3763067474550883,1.1689151576440926,1.8709610532749938,3
1,1.1181398467994366,1.804775751664819,0.5905698957987879,1.5097265926982546,2.0570485998794426,2.114963183850378,0.9782594362588828,1.3009900753489279,1.1094969182977927,1.9164831799871922,3
0,1.1867020350081434,1.9336267083264385,0.6152684000666733,1.6265354927555153,2.2212201742308326,2.2221759754347254,1.0022821674483142,1.4227945384533445,1.1477386502136662,1.8951601055634333,3
0,1.2096340308720042,1.819393182279925,0.628786484437787,1.5458012699775572,2.1637112724158043,2.131636005753967,0.9541398014984586,1.3266600920334741,1.0776167653998097,1.7787256580224318,3
0,1.2578040704577902,1.8936981578762646,0.6487535815276264,1.5977898259745955,2.227998882185417,2.1910294238590486,1.0162485976988165,1.3670106401338213,1.1631245434203252,1.7506616000516055,3
1,1.1278613412672893,1.840599684182174,0.5972552560628165,1.5433977169973265,2.125759643655182,2.0661510296425227,0.9698492438324594,1.3219503772934944,1.0856491655294966,1.8595219010192652,3
0,1.2342772245966027,1.8242951453379541,0.6665401490945965,1.4483815291856317,2.139490120972835,2.1120246197768613,1.0219568423328544,1.3587138207477205,1.12533696070095,1.7719909470028314,3
1,1.1332631470308208,1.7573041733457433,0.5892131292963795,1.451222615356782,2.0178486257815273,2.104217398007491,0.9922518012005757,1.3078976114698528,1.0951940257034625,1.8054850223966206,3
0,1.2044177650482064,1.99444600898219,0.6706387116350744,1.620387361654456,2.3786694401385016,2.3447719414485966,1.0121975643410024,1.39369775757608,1.1979549170489014,1.9042087663765737,3
1,1.1150688600507013,1.7332648654365013,0.5699254244165192,1.5397873622233826,2.1008307083994255,2.0567983013171256,0.9367877536541405,1.2721591053907249,1.0994481632084707,1.8438272038072723,3
0,1.2439178926769625,1.9545994871488215,0.6495862263139136,1.5719475603560955,2.2892107000654063,2.1570258810472294,0.9831147775637588,1.399143974323992,1.1466240498199496,1.8304235046474338,3
1,1.1335663532510711,1.8112865202975308,0.6000847693376528,1.4637372776139812,2.0299128465649856,2.069250531360571,0.9423325571430967,1.3049784881372084,1.0804654859721334,1.8272396808198803,3
0,1.1442027393414862,1.8639737387463096,0.662847929231593,1.5557511654952094,2.227116751960607,2.230352145234211,1.000918481917672,1.3254187182075852,1.1345679190215419,1.876785086481017,3
1,1.1583527563049718,1.7990828940186998,0.5910513505528231,1.4353656218666802,2.060790037429169,2.054400178752416,0.9453362415577807,1.3031320502397146,1.1261158842985293,1.7773571540066015,3
1,1.1609228102849083,1.815031769650924,0.6287176251243287,1.4753387317067341,2.0343695777881714,2.1060812409394543,0.9482782718176284,1.3627860006467707,1.055959688854316,1.8278781463724578,3
0,1.214804470762826,2.005591826395327,0.6492537128038499,1.6409515535156134,2.248987200493728,2.2511154691450046,1.034934000067345,1.438192679203331,1.164704943000484,1.891992960405485,3
1,1.1078476427907062,1.8582598052443007,0.5978547214244888,1.5339674448565848,2.182412397372238,2.165432912606335,1.0320058278724653,1.3067014725599362,1.188423568418431,1.9420007170805997,3
0,1.237559962310343,1.9905489178098916,0.644695614457987,1.584679874016552,2.239488645417754,2.2633700238792085,0.9825907168206132,1.3749112590216424,1.1564175684760567,1.850000552718646,3
1,1.1720427931958741,1.8936638266392025,0.5985602503334414,1.5498192889091431,2.1517172351301936,2.192498845931262,0.969711475661972,1.3516303779527163,1.0916286049757071,1.8475910938742823,3
0,1.2363975969084537,1.91519916666415,0.6658205899792593,1.5940112475502022,2.275966744698016,2.258908702736848,0.9834072201739837,1.344520577552236,1.1665693350425974,1.8274277762248268,3
1,1.1246113606450083,1.7672485309235446,0.6026723201394822,1.5009378945342666,2.0899620319613987,2.1193571636706667,0.9903513383453879,1.269119709691125,1.1086291435128575,1.9161393730758591,3
0,1.1837695326289006,1.9003242198539936,0.6590873461268043,1.6263866830651625,2.217866094752351,2.2679105691517787,0.9918435157799435,1.3956722702779938,1.1355757208194346,1.8937581759284594,3
1,1.1517229102319522,1.783684146225872,0.614666671887477,1.4890839375931615,2.136390096615013,2.143114196816268,0.9640143663776177,1.341025487574362,1.0978058406288014,1.8455672441277824,3
0,1.226190222683467,1.8609088552162107,0.6226966290146125,1.4876881536096151,2.1431001415126847,2.121276684456226,0.9766607651008055,1.342885204179063,1.1366833218323833,1.7699823506658614,3
1,1.1800160679606018,1.7856866892978913,0.5983741767799102,1.4920970044484754,2.058241508111687,2.1617474550754925,0.9613851929131513,1.3567764490576053,1.0773222525729256,1.8025298349357382,3
0,1.1820933687282253,1.8774337256787375,0.6392159454630423,1.6312090394796326,2.271178247500178,2.277631441347841,1.0360818269511762,1.4209071933574389,1.1566033249155587,1.9151418575490797,3
1,1.1268595956495704,1.767862196404673,0.5677789713807224,1.4264589229222857,2.099197603664203,2.0165526553901287,0.9035184742821065,1.2327208452891214,1.0706145460475034,1.8235141464760005,3
0,1.1770234974270626,1.877274485797754,0.6237360664540785,1.5460590457359946,2.1354364304125566,2.1653006606119853,0.9773177966246805,1.3650054923171508,1.1465853488814857,1.8733084129026267,3
1,1.1712932894763608,1.7096972731057556,0.5926016129564162,1.419455671160413,2.01373939199695,2.097023778646101,0.909439527065351,1.2787548417913082,1.0802127838422844,1.7327812088125227,3
0,1.1965664048413636,1.989856470982704,0.6973392271147754,1.6172671051395744,2.2670441282100646,2.3593886158537094,1.0489994116708248,1.401810673464804,1.1800533031450062,1.91851487715438,3
1,1.1682698234755244,1.8026146937415368,0.5695631979628517,1.5151061704911961,2.1026477175410454,2.080566458182441,0.9616530753160255,1.3202218116349724,1.0667991819569582,1.8308892514712412,3
1,1.1138860641248227,1.7966067861125017,0.595169066483026,1.416360863272017,2.000556307667313,1.9987080111466777,0.9273202014316055,1.2508503753596794,1.0884821572624652,1.8844130164410449,3
0,1.1755931791298362,1.857318002638343,0.5951500124497549,1.6488414922809467,2.248560804391502,2.2318227924652017,1.0190291253459838,1.336049468229985,1.1613571289925064,1.920300252762959,3
1,1.1461999534820249,1.7732730487703585,0.6169597002949329,1.4780271746804146,2.0900474970728697,2.042210708121408,0.9390587153457077,1.3127635224298209,1.0535322876209428,1.8467992004868397,3
0,1.251955925929051,1.990282394330922,0.6489224943637891,1.569020721902174,2.262728690852295,2.2619384337787354,1.029807962932468,1.4366584521839303,1.1911923174938477,1.826832928230795,3
1,1.1386012084288304,1.7426643618324267,0.6317670364216124,1.5099034645695486,2.0914866777169783,2.1252153442251,0.9681613724042658,1.3054671329740335,1.104403481649668,1.8474141417458145,3
0,1.2486332256655253,1.9514603169510067,0.6678285592797882,1.597192841708315,2.267650958371689,2.248232010598427,1.0347550336703613,1.3725307367098334,1.177332931859383,1.838291788724251,3
1,1.0580067290059196,1.7594592253658574,0.6008132843271927,1.4760667443852635,2.1431837614963203,2.013567207867785,0.9326852576336843,1.248189274785463,1.0911362390311772,1.9053149003820908,3
0,1.1317688936085317,1.823540701580697,0.590342946436718,1.544890138483189,2.1615917032118324,2.189070412941227,0.988191014659323,1.3163015856245457,1.123301467083912,1.86301737376349,3
1,1.0772508816704898,1.7775726168437136,0.5733949334967218,1.4006385023358032,2.0122803085562606,1.9740921886307454,0.9426613702937161,1.2638577226455698,1.06233942948209,1.8494680724054438,3
0,1.1682911186252272,1.885749464877915,0.6707536948791968,1.6058436977943038,2.249976155531293,2.254876340998037,0.9920909131431467,1.3691269428732598,1.165545206628905,1.8812690701156085,3
1,1.138244986800144,1.8018978233539493,0.6366064167330969,1.4966661792868072,2.1685314933494144,2.1191113001349136,1.0024620759215275,1.3315682249889662,1.091968171672225,1.8711858436909572,3
0,1.2929551024235582,2.069782415513762,0.7039728528188594,1.635431590731296,2.4008818697140035,2.3438578032449056,1.0578701737389677,1.4471702045567385,1.2370554945318053,1.8392831267534961,3
1,1.0951738390808288,1.7451992211082998,0.5965260770012032,1.4465404028837032,2.0919227457380534,2.097046474038558,0.9485538430634785,1.2961848167220786,1.1219346383949182,1.9115562663068155,3
0,1.1778828201421008,1.9708037210269829,0.6819818061159384,1.5917206695540809,2.2853486054502934,2.303712173542165,1.0365282442034307,1.3816907143339479,1.1955298901813691,1.9587593170175386,3
1,1.1844735288293666,1.8841872022379607,0.6600996439264287,1.538782637917093,2.134288811379043,2.151981776277254,1.0099419906515268,1.3524395745482418,1.1501129122788978,1.8617145207862111,3
0,1.182185172500008,1.9123021749030136,0.6054564036610157,1.6332663263948457,2.299037295097875,2.2454726619244694,1.0177015620622665,1.3935077925093586,1.1686638500088964,1.9215425787691929,3
1,1.1637919059131132,1.8113560727172682,0.5860628707272894,1.427719685926871,2.107397646397985,2.056031399117578,0.9820415578604453,1.3380135273495724,1.0997060397548737,1.8331004237848134,3
0,1.2444026111869015,1.9195846521535402,0.6530774138600377,1.5749091143680252,2.219850582847716,2.2624549247829044,1.0299819204432188,1.3899149288381414,1.1797174646783037,1.8399029412209087,3
1,1.1443595728694926,1.7988384085079654,0.6145286779612713,1.4933403903968427,2.1171231302782103,2.0692557343517075,1.0090084722197865,1.3695012258381947,1.1566636695282688,1.8138155278265515,3
0,1.1590138035999853,1.883050870180527,0.6249628574181222,1.5501039111051664,2.1835506281176023,2.1967370023836437,0.9714978521080517,1.3802790816571002,1.1058049281093723,1.8579741058102253,3
1,1.0531255473663175,1.6255669832858501,0.5636950066818911,1.3879381070461159,1.9294937030193553,1.8982461807656992,0.8794219061453451,1.1882516637548124,0.9639596635970863,1.8285229079690646,3
0,1.1781194439635856,1.8117867437226904,0.620353106884575,1.5179471585722544,2.1711128191973432,2.2064061272152724,0.9707718588628397,1.2904009171831539,1.1118437434085058,1.8182456818213706,3
1,1.1135709843001753,1.6249110326397642,0.5415900753727025,1.3976760634574448,1.8890618732818494,1.9477520244280442,0.8842288202254868,1.131456956176652,1.001104067527117,1.7191646107392218,3
0,1.2173116349747974,1.8188017111283363,0.6169237146865753,1.542327093990591,2.1652908888515947,2.179088193247867,0.9744893907696072,1.357654121469737,1.1338568285622548,1.7761678950024753,3
0,1.1273736070761267,1.788081170087526,0.5914668457648381,1.473508843763435,2.0476086838402674,2.0182330594722284,0.9009015075330759,1.2282193981829876,1.03952704571408,1.8374232859506048,3
1,1.1268610901500562,1.701488216708057,0.5624551749239224,1.4114810722006095,1.9758881570213838,1.9395195801865475,0.9205994636892737,1.2329159629015378,1.031139858330163,1.7466461306926895,3
0,1.181061861223819,1.750246452734525,0.5925901619357767,1.5164689366202937,2.105491856109897,2.1162073665360186,0.942698097030903,1.2366498102947052,1.091263252905154,1.8132053101727412,3
1,1.0719394663386317,1.5894112879874385,0.558821949251916,1.3445894393622453,1.8693319261778476,1.9296491940809195,0.8691625989690843,1.1763054017899905,1.0062797027293138,1.78855365834269,3
1,1.096587764572553,1.5810667157785827,0.5270956468519732,1.3667881359237288,1.9344032336814572,1.9310663349117048,0.8858633001313101,1.1824633732152183,1.0212697125119061,1.7934800755321583,3
0,1.1812904271295759,1.70734882867167,0.5645982620197296,1.4283539286760372,2.002913633907214,1.9921288007337277,0.9215603069578426,1.2505282817010366,1.0149764397977246,1.7643457193036776,3
1,1.0251510642137727,1.5736721777422455,0.5453961394311039,1.365326895673041,1.932242784119043,1.894788942395134,0.8245482323267831,1.1582715445412053,0.9870635397495103,1.8235499322054896,3
0,1.0809321096351863,1.6687991851065715,0.5503096671262138,1.4453296075743596,1.9836950822404311,2.022213707348722,0.9238609907954973,1.277805598050448,1.0311512602985535,1.8176616578220588,3
1,1.0856671836768501,1.7205282742797803,0.5691141018328387,1.404815269585099,1.9503207372456757,1.9822179264125417,0.878167606013072,1.2069101371993776,1.0008083989565977,1.7785739444710698,3
0,1.1124263733314337,1.7856040065471321,0.5774256575101314,1.477471393959906,2.0347047911196534,2.0815614277231123,0.9107487038269987,1.2421116420517677,1.0485263212495217,1.830097007760594,3
1,1.0287214619787903,1.6482935254868227,0.557251072025717,1.4288276063228975,1.9597982960919984,1.9601733731476811,0.8715168367668439,1.169014562352225,1.0148121163239632,1.8973203101717164,3
0,1.1685541107449522,1.7954803777399309,0.6678171485961004,1.4558654139880594,2.0747725765489053,2.1676710436325575,0.9322672879779542,1.2689514853484765,1.0630248108394855,1.8042145764468887,3
1,1.099814455676024,1.6281678584063393,0.5478141747973889,1.3446677510950638,1.906798446232128,1.8754569412604365,0.8655430882100086,1.1701288351983572,0.9900316156965717,1.6924008842706888,3
0,1.1361145761375215,1.6455726798181138,0.5889717977662321,1.393952460055323,2.0166014481297365,2.044763165169697,0.9012841056637017,1.2105386168203265,1.0282400617226533,1.7579169140780844,3
1,1.1124380906042382,1.6198305941871358,0.5772305500149612,1.4109146777756831,1.8681768669774828,2.0116685052646193,0.9047940986092972,1.1791904881123096,1.0022627917270364,1.7907162114840345,3
1,1.078180136224747,1.6878104261602074,0.5435758804971013,1.3753164736364663,1.9198204678178634,1.97886290636254,0.8840363126375489,1.202343647421289,1.0218926414398875,1.8304835794325085,3
0,1.187323483054056,1.789804539882692,0.647914816781476,1.5224618007076707,2.1633341660774046,2.175005638567504,0.9841063682281834,1.3622848008045247,1.100826517251972,1.7742182702324258,3
1,1.1010655978078732,1.6695652965422814,0.6015129728058947,1.407236037270593,2.0186255144853096,2.013809079218453,0.9168433360620164,1.2588902386459784,1.0221515212910834,1.814335152698692,3
0,1.246924008483532,1.8664628399355667,0.6543616178369793,1.553629957848236,2.1850777623989583,2.2111328945998787,0.947233281289864,1.3566837805470666,1.0926994808276895,1.7738051493278635,3
1,1.0814071660689877,1.628461973377182,0.5606534394966078,1.3784346714246,1.9313167064815464,1.8745101438557716,0.8758818066275682,1.2009139107357567,1.0032724037760672,1.7721683312014995,3
1,1.1294307216509776,1.684782309472083,0.579727848793083,1.4053566377216529,2.0319567470439055,1.9465640402697726,0.9242253641195777,1.1748619551765977,1.037498266444275,1.8272092508181286,3
0,1.172071637620145,1.8499157979162846,0.6549877638257724,1.4768641084248786,2.131562977503125,2.1507288768093393,0.9085615049273771,1.252005564762637,1.0295692819600357,1.8316142340948933,3
1,1.0485954493660508,1.608876043239415,0.5534687568201028,1.303524868104965,1.8414435557027309,1.8973981520040568,0.8912778738993398,1.184833174284773,1.0139705646467392,1.8171251084091362,3
